STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Madhya Pradesh,Sidhi,Sidhi,27.7,2026-07-13,01:45:00,78.0,2026-07-12,01:45:00,2026-07-13 01:56:54,30.950000000000045,Zone 4,60.9,Zone 5,30.6,Zone 4,48.8,Zone 5,37.1,Zone 4,60.5,Zone 5,51.2,Zone 5,63.4,Zone 5,60.9,Zone 5,65.7,Zone 5
Madhya Pradesh,Ujjain,Vikram Vv Ujjain,26.4,2026-07-13,01:30:00,99.0,2026-07-12,01:30:00,2026-07-13 01:56:54,30.950000000000045,Zone 4,63.9,Zone 5,31.2,Zone 4,60.0,Zone 5,45.8,Zone 5,63.5,Zone 5,60.5,Zone 5,66.0,Zone 5,63.9,Zone 5,67.9,Zone 5
Madhya Pradesh,Vidisha,Kurwai,,,,82.0,2026-07-12,01:45:00,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Madhya Pradesh,Vidisha,Lateri,,,,76.0,2026-07-12,01:45:00,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Amravati,Morshi,26.9,2026-07-13,01:45:00,81.0,2026-07-12,01:45:00,2026-07-13 01:56:54,29.75,Zone 4,60.8,Zone 5,30.0,Zone 4,48.3,Zone 5,36.5,Zone 4,60.4,Zone 5,50.6,Zone 5,63.3,Zone 5,60.8,Zone 5,65.6,Zone 5
Maharashtra,Beed,Beed Pto,25.8,2026-07-13,01:45:00,70.0,2026-07-12,01:45:00,2026-07-13 01:56:54,27.05000000000001,Zone 4,50.2,Zone 5,27.3,Zone 4,37.8,Zone 4,33.0,Zone 4,48.6,Zone 5,38.3,Zone 4,59.9,Zone 5,50.2,Zone 5,62.6,Zone 5
Maharashtra,Buldhana,Hiwara,25.7,2026-07-13,01:45:00,74.0,2026-07-12,01:45:00,2026-07-13 01:56:54,27.150000000000034,Zone 4,50.7,Zone 5,26.9,Zone 4,37.5,Zone 4,32.7,Zone 4,49.2,Zone 5,38.0,Zone 4,60.0,Zone 5,50.7,Zone 5,62.7,Zone 5
Maharashtra,Chandrapur,Chandrapur Aws400,28.3,2026-07-13,01:45:00,73.0,2026-07-12,01:45:00,2026-07-13 01:56:54,31.450000000000045,Zone 4,61.3,Zone 5,31.9,Zone 4,50.7,Zone 5,38.3,Zone 4,60.9,Zone 5,53.0,Zone 5,63.8,Zone 5,61.3,Zone 5,65.9,Zone 5
Maharashtra,Dhule,Dhule,28.1,2026-07-13,01:45:00,72.0,2026-07-12,01:45:00,2026-07-13 01:56:54,30.950000000000045,Zone 4,60.3,Zone 5,30.8,Zone 4,45.7,Zone 5,37.0,Zone 4,59.9,Zone 5,48.0,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Maharashtra,Gondia,Gondia Aws400,26.4,2026-07-13,01:30:00,95.0,2026-07-12,01:30:00,2026-07-13 01:56:54,30.450000000000045,Zone 4,63.0,Zone 5,30.6,Zone 4,58.8,Zone 5,41.0,Zone 5,62.6,Zone 5,59.5,Zone 5,65.3,Zone 5,63.0,Zone 5,67.2,Zone 5
Maharashtra,Gondia,Tiroda,,,,93.0,2026-07-12,01:45:00,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Hingoli,Tondapur Aws400,27.0,2026-07-13,01:45:00,66.0,2026-07-12,01:45:00,2026-07-13 01:56:54,28.55000000000001,Zone 4,52.5,Zone 5,28.5,Zone 4,38.9,Zone 4,34.2,Zone 4,50.9,Zone 5,39.4,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Maharashtra,Kolhapur,Radhanagri Ars,24.1,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,26.350000000000023,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Maharashtra,Latur,Udgir Aws400,25.8,2026-07-13,01:45:00,68.0,2026-07-12,01:45:00,2026-07-13 01:56:54,26.950000000000045,Zone 4,48.3,Zone 5,27.2,Zone 4,37.5,Zone 4,32.8,Zone 4,46.8,Zone 5,38.0,Zone 4,59.5,Zone 5,48.3,Zone 5,62.2,Zone 5
Maharashtra,Mumbai Suburban,Bandra,28.5,2026-07-13,01:45:00,,,,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Ram Mandir,28.5,2026-07-13,01:45:00,,,,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Mumbai Suburban,Vikhroli,28.7,2026-07-13,01:45:00,82.0,2026-07-12,01:45:00,2026-07-13 01:56:54,33.75,Zone 4,63.4,Zone 5,33.3,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Maharashtra,Mumbai City,Byculla Mumbai,28.8,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,47.150000000000034,Zone 5,68.5,Zone 5,50.0,Zone 5,65.5,Zone 5,62.5,Zone 5,68.1,Zone 5,66.1,Zone 5,69.9,Zone 5,68.5,Zone 5,71.3,Zone 5
Maharashtra,Mumbai City,Mahalaxmi,28.7,2026-07-13,01:45:00,99.0,2026-07-12,01:45:00,2026-07-13 01:56:54,44.05000000000001,Zone 5,67.4,Zone 5,41.5,Zone 5,64.2,Zone 5,60.8,Zone 5,67.0,Zone 5,64.7,Zone 5,69.0,Zone 5,67.4,Zone 5,70.4,Zone 5
Maharashtra,Mumbai City,Mumbai Santa Cruz,28.4,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,41.75,Zone 5,67.6,Zone 5,43.1,Zone 5,64.5,Zone 5,61.2,Zone 5,67.2,Zone 5,65.0,Zone 5,69.2,Zone 5,67.6,Zone 5,70.6,Zone 5
Maharashtra,Nagpur,Nagpur Kvk,27.7,2026-07-13,01:45:00,72.0,2026-07-12,01:45:00,2026-07-13 01:56:54,30.25,Zone 4,59.5,Zone 5,29.9,Zone 4,42.2,Zone 5,36.0,Zone 4,59.1,Zone 5,44.3,Zone 5,62.2,Zone 5,59.5,Zone 5,64.6,Zone 5
Maharashtra,Nagpur,Ramtek Aws400,26.8,2026-07-13,01:45:00,93.0,2026-07-12,01:45:00,2026-07-13 01:56:54,31.05000000000001,Zone 4,63.4,Zone 5,31.5,Zone 4,59.5,Zone 5,43.3,Zone 5,63.0,Zone 5,60.0,Zone 5,65.6,Zone 5,63.4,Zone 5,67.5,Zone 5
Maharashtra,Nanded,Nanded,27.9,2026-07-13,01:30:00,84.0,2026-07-12,01:30:00,2026-07-13 01:56:54,32.25,Zone 4,63.1,Zone 5,32.5,Zone 4,59.0,Zone 5,41.4,Zone 5,62.7,Zone 5,59.6,Zone 5,65.3,Zone 5,63.1,Zone 5,67.3,Zone 5
Maharashtra,Nanded,Sagroli Kvk,28.3,2026-07-13,01:45:00,58.0,2026-07-12,01:45:00,2026-07-13 01:56:54,29.75,Zone 4,53.2,Zone 5,30.0,Zone 4,40.1,Zone 4,35.5,Zone 4,51.7,Zone 5,40.6,Zone 4,60.5,Zone 5,53.2,Zone 5,63.1,Zone 5
Maharashtra,Nandurbar,Shahada Aws400,27.7,2026-07-13,01:45:00,80.0,2026-07-12,01:45:00,2026-07-13 01:56:54,31.25,Zone 4,61.4,Zone 5,30.8,Zone 4,51.1,Zone 5,37.5,Zone 4,61.0,Zone 5,53.4,Zone 5,63.8,Zone 5,61.4,Zone 5,66.0,Zone 5
Maharashtra,Nashik,Kalwan,25.3,2026-07-13,01:45:00,26.0,2026-07-12,01:45:00,2026-07-13 01:56:54,24.150000000000034,Zone 3,36.2,Zone 4,24.4,Zone 3,32.5,Zone 4,28.8,Zone 4,36.2,Zone 4,32.6,Zone 4,39.6,Zone 4,36.2,Zone 4,42.9,Zone 4
Maharashtra,Nashik,Malegaon,27.0,2026-07-13,01:30:00,74.0,2026-07-12,01:30:00,2026-07-13 01:56:54,29.25,Zone 4,59.2,Zone 5,29.2,Zone 4,40.8,Zone 5,35.3,Zone 4,58.2,Zone 5,42.9,Zone 5,62.0,Zone 5,59.2,Zone 5,64.4,Zone 5
Maharashtra,Nashik,Trimbakeshwar,24.0,2026-07-13,01:45:00,,,,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Nashik,Vilholi,24.0,2026-07-13,01:45:00,91.0,2026-07-12,01:45:00,2026-07-13 01:56:54,25.650000000000034,Zone 4,55.5,Zone 5,25.6,Zone 4,37.2,Zone 4,31.9,Zone 4,54.0,Zone 5,38.1,Zone 5,61.0,Zone 5,55.5,Zone 5,63.5,Zone 5
Maharashtra,Palghar,Palghar Aws400,28.1,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,38.25,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Maharashtra,Pune, Nimgiri Junnar,22.8,2026-07-13,01:45:00,,,,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Ballalwadi Junnar,23.5,2026-07-13,01:45:00,79.0,2026-07-12,01:45:00,2026-07-13 01:56:54,24.55000000000001,Zone 3,42.7,Zone 5,24.5,Zone 3,34.8,Zone 4,30.0,Zone 4,41.3,Zone 5,35.3,Zone 4,56.5,Zone 5,42.7,Zone 5,61.2,Zone 5
Maharashtra,Pune,Chinchwad Pune,24.3,2026-07-13,01:45:00,83.0,2026-07-12,01:45:00,2026-07-13 01:56:54,25.650000000000034,Zone 4,52.2,Zone 5,25.9,Zone 4,37.0,Zone 4,32.0,Zone 4,50.7,Zone 5,37.6,Zone 4,60.3,Zone 5,52.2,Zone 5,62.9,Zone 5
Maharashtra,Pune,Cme Dapodi,25.0,2026-07-13,01:45:00,87.0,2026-07-12,01:45:00,2026-07-13 01:56:54,26.950000000000045,Zone 4,58.5,Zone 5,27.0,Zone 4,39.5,Zone 5,33.3,Zone 4,57.1,Zone 5,41.5,Zone 5,61.7,Zone 5,58.5,Zone 5,64.1,Zone 5
Maharashtra,Pune,Dps Hadapsar Pune,25.6,2026-07-13,01:45:00,83.0,2026-07-12,01:45:00,2026-07-13 01:56:54,27.650000000000034,Zone 4,58.4,Zone 5,27.5,Zone 4,39.4,Zone 5,33.8,Zone 4,56.9,Zone 5,41.3,Zone 5,61.7,Zone 5,58.4,Zone 5,64.1,Zone 5
Maharashtra,Pune,Girivan,23.5,2026-07-13,01:45:00,85.0,2026-07-12,01:45:00,2026-07-13 01:56:54,24.75,Zone 3,47.4,Zone 5,24.8,Zone 3,35.5,Zone 4,30.5,Zone 4,45.9,Zone 5,36.0,Zone 4,59.3,Zone 5,47.4,Zone 5,62.1,Zone 5
Maharashtra,Pune,Khadakwadi Ambegaon,23.4,2026-07-13,01:45:00,88.0,2026-07-12,01:45:00,2026-07-13 01:56:54,24.75,Zone 3,49.9,Zone 5,24.9,Zone 3,35.9,Zone 4,30.8,Zone 4,48.3,Zone 5,36.4,Zone 4,59.8,Zone 5,49.9,Zone 5,62.5,Zone 5
Maharashtra,Pune,Khutbav Daund,23.3,2026-07-13,01:45:00,96.0,2026-07-12,01:45:00,2026-07-13 01:56:54,24.950000000000045,Zone 3,56.1,Zone 5,25.1,Zone 3,36.9,Zone 5,31.5,Zone 4,54.6,Zone 5,38.8,Zone 5,61.1,Zone 5,56.1,Zone 5,63.7,Zone 5
Maharashtra,Pune,Kurvande,,,,67.0,2026-07-12,01:30:00,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Lavale,21.5,2026-07-13,01:45:00,90.0,2026-07-12,01:45:00,2026-07-13 01:56:54,22.75,Zone 3,39.0,Zone 5,22.8,Zone 3,32.8,Zone 4,27.9,Zone 4,37.9,Zone 5,33.2,Zone 4,53.1,Zone 5,39.0,Zone 5,60.4,Zone 5
Maharashtra,Pune,Lonikalbhor Haveli,23.3,2026-07-13,01:45:00,90.0,2026-07-12,01:45:00,2026-07-13 01:56:54,24.75,Zone 3,51.5,Zone 5,24.9,Zone 3,36.1,Zone 4,30.9,Zone 4,49.9,Zone 5,36.6,Zone 4,60.2,Zone 5,51.5,Zone 5,62.8,Zone 5
Maharashtra,Pune,Malin Ambegaon,23.8,2026-07-13,01:45:00,92.0,2026-07-12,01:45:00,2026-07-13 01:56:54,25.350000000000023,Zone 4,56.3,Zone 5,25.7,Zone 4,37.3,Zone 4,32.0,Zone 4,54.7,Zone 5,38.9,Zone 5,61.2,Zone 5,56.3,Zone 5,63.7,Zone 5
Maharashtra,Pune,Mti Pashan Pune,25.0,2026-07-13,01:45:00,92.0,2026-07-12,01:45:00,2026-07-13 01:56:54,27.350000000000023,Zone 4,59.9,Zone 5,27.3,Zone 4,44.0,Zone 5,34.0,Zone 4,59.5,Zone 5,46.3,Zone 5,62.6,Zone 5,59.9,Zone 5,64.9,Zone 5
Maharashtra,Pune,Narayangoan Krishi Kendra,24.0,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,26.150000000000034,Zone 4,59.8,Zone 5,26.1,Zone 4,43.6,Zone 5,32.9,Zone 4,59.4,Zone 5,45.9,Zone 5,62.5,Zone 5,59.8,Zone 5,64.8,Zone 5
Maharashtra,Pune,Nda Pune,24.2,2026-07-13,01:45:00,75.0,2026-07-12,01:45:00,2026-07-13 01:56:54,25.150000000000034,Zone 3,42.4,Zone 5,24.9,Zone 3,35.2,Zone 4,30.4,Zone 4,41.1,Zone 5,35.6,Zone 4,56.3,Zone 5,42.4,Zone 5,61.1,Zone 5
Maharashtra,Pune,Nes Lakadi Indapur,23.2,2026-07-13,01:45:00,,,,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Niasm Baramati,23.1,2026-07-13,01:45:00,95.0,2026-07-12,01:45:00,2026-07-13 01:56:54,24.75,Zone 3,52.1,Zone 5,24.6,Zone 3,35.8,Zone 4,30.5,Zone 4,50.5,Zone 5,36.3,Zone 4,60.3,Zone 5,52.1,Zone 5,62.9,Zone 5
Maharashtra,Pune,Pabal Shirur,21.2,2026-07-13,01:45:00,99.0,2026-07-12,01:45:00,2026-07-13 01:56:54,22.850000000000023,Zone 3,41.9,Zone 5,22.6,Zone 3,32.7,Zone 4,27.7,Zone 4,40.6,Zone 5,33.2,Zone 4,55.8,Zone 5,41.9,Zone 5,61.0,Zone 5
Maharashtra,Pune,Pashan Aws Lab,23.4,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,25.150000000000034,Zone 3,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Maharashtra,Pune,Pashan Tdma Test,25.8,2026-07-13,01:45:00,74.0,2026-07-12,01:45:00,2026-07-13 01:56:54,27.350000000000023,Zone 4,53.8,Zone 5,27.6,Zone 4,38.5,Zone 4,33.5,Zone 4,52.3,Zone 5,39.0,Zone 4,60.7,Zone 5,53.8,Zone 5,63.2,Zone 5
Maharashtra,Pune,Rajgurunagar,24.5,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,27.05000000000001,Zone 4,60.7,Zone 5,27.0,Zone 4,47.6,Zone 5,34.0,Zone 4,60.2,Zone 5,50.0,Zone 5,63.2,Zone 5,60.7,Zone 5,65.5,Zone 5
Maharashtra,Pune,Rjspmcop Dudulgaon,24.9,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,27.75,Zone 4,61.5,Zone 5,28.0,Zone 4,51.8,Zone 5,35.2,Zone 4,61.1,Zone 5,54.1,Zone 5,64.0,Zone 5,61.5,Zone 5,66.1,Zone 5
Maharashtra,Pune,Talegaon,23.7,2026-07-13,01:45:00,,,,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Pune,Wadgaonsheri Pune,24.6,2026-07-13,01:45:00,75.0,2026-07-12,01:45:00,2026-07-13 01:56:54,25.650000000000034,Zone 4,45.4,Zone 5,25.5,Zone 4,36.0,Zone 4,31.2,Zone 4,44.0,Zone 5,36.4,Zone 4,58.6,Zone 5,45.4,Zone 5,61.7,Zone 5
Maharashtra,Pune,Walhe Purandar,24.2,2026-07-13,01:45:00,90.0,2026-07-12,01:45:00,2026-07-13 01:56:54,25.850000000000023,Zone 4,54.7,Zone 5,25.6,Zone 4,37.1,Zone 4,31.8,Zone 4,53.2,Zone 5,37.6,Zone 4,60.8,Zone 5,54.7,Zone 5,63.4,Zone 5
Maharashtra,Raigad,Iighq Newpanvel,28.0,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,37.150000000000034,Zone 5,66.7,Zone 5,37.1,Zone 5,63.4,Zone 5,59.8,Zone 5,66.3,Zone 5,63.9,Zone 5,68.4,Zone 5,66.7,Zone 5,70.0,Zone 5
Maharashtra,Raigad,Karjat,27.2,2026-07-13,01:45:00,83.0,2026-07-12,01:45:00,2026-07-13 01:56:54,30.55000000000001,Zone 4,61.2,Zone 5,30.2,Zone 4,50.5,Zone 5,36.9,Zone 4,60.8,Zone 5,52.9,Zone 5,63.7,Zone 5,61.2,Zone 5,65.9,Zone 5
Maharashtra,Raigad,Matheran,22.5,2026-07-13,01:45:00,99.0,2026-07-12,01:45:00,2026-07-13 01:56:54,24.25,Zone 3,51.8,Zone 5,24.2,Zone 3,35.3,Zone 4,30.0,Zone 4,50.2,Zone 5,35.9,Zone 4,60.2,Zone 5,51.8,Zone 5,62.9,Zone 5
Maharashtra,Ratnagiri,Dapoli,27.5,2026-07-13,01:45:00,93.0,2026-07-12,01:45:00,2026-07-13 01:56:54,32.75,Zone 4,64.3,Zone 5,32.8,Zone 4,60.5,Zone 5,48.3,Zone 5,63.9,Zone 5,61.0,Zone 5,66.3,Zone 5,64.3,Zone 5,68.2,Zone 5
Maharashtra,Ratnagiri,Ratnagiri Aws400,27.7,2026-07-13,01:45:00,93.0,2026-07-12,01:45:00,2026-07-13 01:56:54,33.25,Zone 4,64.3,Zone 5,32.8,Zone 4,60.5,Zone 5,48.3,Zone 5,63.9,Zone 5,61.0,Zone 5,66.3,Zone 5,64.3,Zone 5,68.2,Zone 5
Maharashtra,Ratnagiri,Savarde(Golwane),26.1,2026-07-13,01:45:00,,,,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Sangli,Sangli Kvk,22.7,2026-07-13,01:30:00,100.0,2026-07-12,01:30:00,2026-07-13 01:56:54,24.450000000000045,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Maharashtra,Satara,Bgrl Karad,,,,64.0,2026-07-12,01:45:00,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Satara,Mahabaleshwar,18.0,2026-07-13,01:45:00,,,,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Sindhudurg,Devgad,27.9,2026-07-13,01:45:00,88.0,2026-07-12,01:45:00,2026-07-13 01:56:54,32.85000000000002,Zone 4,64.0,Zone 5,33.1,Zone 4,60.1,Zone 5,46.6,Zone 5,63.6,Zone 5,60.7,Zone 5,66.1,Zone 5,64.0,Zone 5,68.0,Zone 5
Maharashtra,Solapur,Mohol Kvk,24.8,2026-07-13,01:45:00,70.0,2026-07-12,01:45:00,2026-07-13 01:56:54,25.650000000000034,Zone 4,44.1,Zone 5,25.9,Zone 4,36.2,Zone 4,31.5,Zone 4,42.7,Zone 5,36.6,Zone 4,57.6,Zone 5,44.1,Zone 5,61.5,Zone 5
Maharashtra,Solapur,Sangola Mahavidyalaya,24.0,2026-07-13,01:45:00,90.0,2026-07-12,01:45:00,2026-07-13 01:56:54,25.55000000000001,Zone 4,54.7,Zone 5,25.6,Zone 4,37.1,Zone 4,31.8,Zone 4,53.2,Zone 5,37.6,Zone 4,60.8,Zone 5,54.7,Zone 5,63.4,Zone 5
Maharashtra,Solapur,Solapur,26.0,2026-07-13,01:45:00,72.0,2026-07-12,01:45:00,2026-07-13 01:56:54,27.450000000000045,Zone 4,52.0,Zone 5,27.5,Zone 4,38.1,Zone 4,33.3,Zone 4,50.5,Zone 5,38.6,Zone 4,60.3,Zone 5,52.0,Zone 5,62.9,Zone 5
Maharashtra,Thane,Bhayander,27.6,2026-07-13,01:45:00,,,,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Maharashtra,Wardha,Wardha,27.8,2026-07-13,01:45:00,79.0,2026-07-12,01:45:00,2026-07-13 01:56:54,31.25,Zone 4,61.9,Zone 5,31.7,Zone 4,53.9,Zone 5,38.4,Zone 4,61.5,Zone 5,56.1,Zone 5,64.3,Zone 5,61.9,Zone 5,66.4,Zone 5
Maharashtra,Yavatmal,Pushad Aws400,27.2,2026-07-13,01:45:00,70.0,2026-07-12,01:45:00,2026-07-13 01:56:54,29.150000000000034,Zone 4,56.2,Zone 5,28.9,Zone 4,39.6,Zone 4,34.7,Zone 4,54.7,Zone 5,40.2,Zone 4,61.2,Zone 5,56.2,Zone 5,63.7,Zone 5
Maharashtra,Yavatmal,Yavatmal,27.4,2026-07-13,01:45:00,73.0,2026-07-12,01:45:00,2026-07-13 01:56:54,29.850000000000023,Zone 4,59.7,Zone 5,30.0,Zone 4,43.2,Zone 5,36.1,Zone 4,59.3,Zone 5,45.4,Zone 5,62.4,Zone 5,59.7,Zone 5,64.8,Zone 5
Manipur,Chandel,Chandel Kvk,22.7,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,24.450000000000045,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Manipur,Churachandpur,Geljang Resort,23.6,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,25.450000000000045,Zone 4,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Manipur,Imphal East,Jiribam,26.0,2026-07-13,01:45:00,99.0,2026-07-12,01:45:00,2026-07-13 01:56:54,29.950000000000045,Zone 4,63.0,Zone 5,30.0,Zone 4,58.7,Zone 5,40.9,Zone 5,62.6,Zone 5,59.5,Zone 5,65.2,Zone 5,63.0,Zone 5,67.2,Zone 5
Manipur,Imphal East,Porompat,23.8,2026-07-13,01:45:00,98.0,2026-07-12,01:45:00,2026-07-13 01:56:54,25.650000000000034,Zone 4,59.4,Zone 5,26.0,Zone 4,41.9,Zone 5,32.7,Zone 4,59.0,Zone 5,44.1,Zone 5,62.2,Zone 5,59.4,Zone 5,64.6,Zone 5
Manipur,Kamjong,Kamjong,19.0,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,20.25,Zone 3,35.1,Zone 4,20.3,Zone 3,29.9,Zone 4,25.1,Zone 3,34.8,Zone 4,30.2,Zone 4,45.3,Zone 5,35.1,Zone 4,58.2,Zone 5
Manipur,Kangpokpi,Saikul,,,,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Manipur,Noney,Khoupum,23.7,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,25.650000000000034,Zone 4,58.9,Zone 5,25.3,Zone 3,39.9,Zone 5,31.9,Zone 4,57.4,Zone 5,42.0,Zone 5,61.8,Zone 5,58.9,Zone 5,64.2,Zone 5
Manipur,Senapati,Mao,19.8,2026-07-13,01:30:00,100.0,2026-07-12,01:30:00,2026-07-13 01:56:54,21.25,Zone 3,36.9,Zone 5,21.5,Zone 3,31.3,Zone 4,26.3,Zone 4,36.3,Zone 4,31.7,Zone 4,50.8,Zone 5,36.9,Zone 5,60.0,Zone 5
Meghalaya,East Garo Hills,Williamnagar,27.4,2026-07-13,01:45:00,97.0,2026-07-12,01:45:00,2026-07-13 01:56:54,33.25,Zone 4,65.2,Zone 5,33.5,Zone 4,61.5,Zone 5,53.6,Zone 5,64.8,Zone 5,62.1,Zone 5,67.1,Zone 5,65.2,Zone 5,68.8,Zone 5
Meghalaya,East Jaintia Hills,Mynkre Substation,23.1,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,24.850000000000023,Zone 3,55.8,Zone 5,24.8,Zone 3,36.7,Zone 5,31.0,Zone 4,54.3,Zone 5,38.5,Zone 5,61.1,Zone 5,55.8,Zone 5,63.6,Zone 5
Meghalaya,East Khasi Hills,Laban,19.3,2026-07-13,01:45:00,95.0,2026-07-12,01:45:00,2026-07-13 01:56:54,20.450000000000045,Zone 3,35.4,Zone 4,20.7,Zone 3,30.3,Zone 4,25.5,Zone 4,35.1,Zone 4,30.6,Zone 4,45.2,Zone 5,35.4,Zone 4,58.1,Zone 5
Meghalaya,East Khasi Hills,Mawryngkneng,23.5,2026-07-13,01:45:00,,,,2026-07-13 01:56:54,,,,,,,,,,,,,,,,,,,,
Meghalaya,East Khasi Hills,Shillong,24.4,2026-07-13,01:45:00,98.0,2026-07-12,01:45:00,2026-07-13 01:56:54,26.75,Zone 4,60.3,Zone 5,26.9,Zone 4,45.8,Zone 5,33.7,Zone 4,59.9,Zone 5,48.1,Zone 5,62.9,Zone 5,60.3,Zone 5,65.2,Zone 5
Meghalaya,Jaintia Hills,Anlarem,22.3,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,24.05000000000001,Zone 3,52.5,Zone 5,24.3,Zone 3,35.4,Zone 4,30.1,Zone 4,50.9,Zone 5,36.0,Zone 4,60.4,Zone 5,52.5,Zone 5,63.0,Zone 5
Meghalaya,North Garo Hills,Resubelpara,27.3,2026-07-13,01:45:00,99.0,2026-07-12,01:45:00,2026-07-13 01:56:54,33.35000000000002,Zone 4,65.6,Zone 5,33.9,Zone 4,62.1,Zone 5,56.1,Zone 5,65.2,Zone 5,62.6,Zone 5,67.5,Zone 5,65.6,Zone 5,69.1,Zone 5
Meghalaya,Ri Bhoi,Umtrewdam,36.0,2026-07-13,01:45:00,9.0,2026-07-12,01:45:00,2026-07-13 01:56:54,32.950000000000045,Zone 4,43.3,Zone 4,32.9,Zone 4,39.8,Zone 4,36.5,Zone 4,43.1,Zone 4,40.0,Zone 4,46.3,Zone 4,43.3,Zone 4,52.8,Zone 5
Meghalaya,South West Garo Hills,Ampati,26.8,2026-07-13,01:45:00,100.0,2026-07-12,01:45:00,2026-07-13 01:56:54,32.150000000000034,Zone 4,65.0,Zone 5,32.7,Zone 4,61.3,Zone 5,52.3,Zone 5,64.6,Zone 5,61.8,Zone 5,66.9,Zone 5,65.0,Zone 5,68.7,Zone 5
